6.463508874256856940e-02,1.446357241526244862e-03,4.738683567911535985e-03
7.373186835460716904e-02,1.305770876480227740e-03,8.888200926570895277e-03
4.259738249471294730e-02,9.587448672843689769e-04,1.348616559773453683e-03
4.188629056158053865e-02,6.905070296927434161e-04,1.750569613535428405e-03
3.842643021748078092e-02,3.012158064580365492e-04,2.842511895038882241e-03
5.056834159436159742e-02,5.404526029341120020e-04,4.751351026733480025e-03
4.996263862140605527e-02,1.414901423716537210e-03,1.729478498176994453e-03
5.159839392459239504e-02,1.342649786046139649e-03,2.073203216082490901e-03
4.949596992725833339e-02,1.208761548966821257e-03,1.949838340032573458e-03
5.450114943767192521e-02,6.827974406216781025e-04,5.074469517112272128e-03
5.053185136164402291e-02,1.188302965395185255e-03,2.154733405967430068e-03
5.555922646667979525e-02,1.011815093923621595e-03,3.698141243356663655e-03
5.482994786727748981e-02,6.166429756934979287e-04,5.755690449068069127e-03
5.755768568109474043e-02,6.848098007320899908e-04,6.293659041665788934e-03
5.755768568109474043e-02,6.848098007320899908e-04,6.293659041665788934e-03
2.534377104559043178e-02,6.170945037095843487e-04,2.625385930611329579e-04
5.657889674000435298e-02,1.420916678949294722e-03,2.832103836475596999e-03
5.133605401934467072e-02,7.719852706635164366e-04,3.532976955342969835e-03
5.555277439671295336e-02,1.139495496329092760e-03,3.282239634323872671e-03
4.509053008776904570e-02,8.364820523074770805e-04,1.940638407570263084e-03
5.643575969036483675e-02,1.678631242115977314e-03,2.373133040880007205e-03
4.886159724241080637e-02,1.527545599964913632e-03,1.465333034339840303e-03
4.419804859541777431e-02,4.371596835209829303e-04,3.427931722884247200e-03
4.479120871906899087e-02,1.365939066824301343e-03,1.157176721770438550e-03
5.572949059884052536e-02,4.626491633273268505e-04,8.187445046079506322e-03
5.572949059884052536e-02,4.626491633273268505e-04,8.187445046079506322e-03
5.011232162265678164e-02,1.100394647615590259e-03,2.250554373031192403e-03
5.704476145786202546e-02,1.218208983186070456e-03,3.413509859408165627e-03
4.290070928243482073e-02,5.894250957553205314e-04,2.256779628760646403e-03
4.564093476873713751e-02,1.337783219049297305e-03,1.273773660442472158e-03
4.673268705281261037e-02,1.864867472008874564e-03,1.004372755834209360e-03
4.381731226036621879e-02,1.483047738216164337e-03,9.760851219750126808e-04
5.251904405424888400e-02,5.008496396496284458e-04,5.965128039545384425e-03
4.747531238431791645e-02,1.287936006285508948e-03,1.548948309943817651e-03
4.891157169865724408e-02,1.377832607982784618e-03,1.631210096325733322e-03
5.855144416477346681e-02,8.565509479957187939e-04,5.388366545412844565e-03
5.266618527515119080e-02,1.055801741810927447e-03,2.861573873623687782e-03
5.003021122587656550e-02,8.924320296592690421e-04,2.756856004378892885e-03
5.859079702807666601e-02,1.215488507301476029e-03,3.807383753461906703e-03
6.882989874702753752e-02,4.120040315541720300e-04,2.139276609551532884e-02
3.904270160922370531e-02,1.508471277834973938e-03,6.048981923682274480e-04
5.742125368389242729e-02,7.446019376085018064e-04,5.733586973046634304e-03
6.176194025172819513e-02,1.684506257993473484e-03,3.392118227632905537e-03
3.885143412942937413e-02,2.966072514518831881e-04,3.016520907242441294e-03
4.986872397080933245e-02,5.750304123676320406e-04,4.223593319308652748e-03
4.517865056876827629e-02,1.343219321667413505e-03,1.217996317084708152e-03
6.395943169828567643e-02,1.083306672886718593e-03,6.066341463816331096e-03
4.028090284492807926e-02,8.651794182573224311e-04,1.194952083517486757e-03
4.279220482214838445e-02,1.580375957521584340e-03,8.332170074301855104e-04
4.389066416110311980e-02,1.517010679615240663e-04,9.606382130500398797e-03
5.712075504707798956e-02,1.818343873241826981e-03,2.299109342071268148e-03
6.223217318204844056e-02,1.204214723725944517e-03,4.891204500322149720e-03
3.833443887796224997e-02,9.010514084444923560e-04,9.411671456667597109e-04
3.798335616902917544e-02,1.111167537669407838e-03,7.356202639201543745e-04
5.022218895422288915e-02,-3.138953587700755131e-04,-7.958982360013995908e-03
5.022218895422288915e-02,-3.138953587700755131e-04,-7.958982360013995908e-03
4.605296768075042846e-02,-7.966694135257135212e-04,-2.217237568405810207e-03
5.455577863833041552e-02,1.427128739544070895e-03,2.437584995022442497e-03
6.236136847784357756e-02,1.575956943949988372e-03,3.768583004661600795e-03
5.037730344713251679e-02,1.357256730435190458e-03,1.863534986566118754e-03
6.164076303004178276e-02,5.447517451814770737e-04,1.040718511957703339e-02
5.902882165246336327e-02,2.122689418615746754e-03,2.246104127756941814e-03
5.944996562792992378e-02,1.221858780925137201e-03,4.014627941175043929e-03
4.771977618836037438e-02,1.094257383167835523e-03,1.860946948685476788e-03
4.020104011750159911e-02,1.008634273418587256e-03,1.016893152794594302e-03
4.354263882453732193e-02,9.124013605673506836e-04,1.547151853981606432e-03
4.459686350949312178e-02,1.054238796579986745e-03,1.473459336303723248e-03
6.272873243177207181e-02,9.135044830247275160e-04,6.656029679378259317e-03
5.665166913108650448e-02,9.381582520357784494e-04,4.311561873274698427e-03
5.237135344686538740e-02,1.194603266396291556e-03,2.472927467037434098e-03
4.982114783470070057e-02,9.230879730416112136e-04,2.621028295513265407e-03
6.989534643814307446e-02,1.020352240965910831e-03,9.185500186685804924e-03
5.935830692170732809e-02,8.305887549400020565e-04,5.869483132254459112e-03
5.909604722230867718e-02,1.170808725744135323e-03,4.090794538208255768e-03
4.275849024810077920e-02,1.381012011813651441e-03,9.504994703762766062e-04
4.739263654108820389e-02,8.510837909960096686e-04,2.327721651589038411e-03
6.435249982463850382e-02,1.345906738168907522e-03,5.003876779618228465e-03
6.888502459644477161e-02,1.772302772648546394e-03,4.989088870151451791e-03
4.586676442511184587e-02,1.535135758594001823e-03,1.132154030371703432e-03
5.088099569059372634e-02,1.356165854618180799e-03,1.940749513107660603e-03
4.275767429768704414e-02,7.040307163113890222e-04,1.864337680430889349e-03
6.334499131425726237e-02,8.960973100756354113e-04,7.055923048768898177e-03
5.317080531235839069e-02,8.396376397068652363e-04,3.738186277633616297e-03
6.333432245051040521e-02,1.496686451651542448e-03,4.221682553229442331e-03
3.734529888129257957e-02,8.008978712111998206e-04,9.537323294081051723e-04
2.553126779490651893e-02,1.070785004109272697e-03,1.558285856506274670e-04
3.625540752380599502e-02,8.250565834764743943e-04,8.223701083080936156e-04
4.431896408253176850e-02,1.512310010890100453e-03,1.001791773425220276e-03
6.220095864681276371e-02,1.721010769392506551e-03,3.415581166863130517e-03
5.262242920773406440e-02,1.133307594803214559e-03,2.657025097605440582e-03
5.105499616626386211e-02,8.030983953032734329e-04,3.322340338396445863e-03
5.622546936013935598e-02,6.918450173808499745e-04,5.672616531975716199e-03
6.115327819777392065e-02,1.043784217541302104e-03,5.261724820061643333e-03
4.632027434074382360e-02,9.160733252845898412e-04,1.973395529737328406e-03
4.408308983512180396e-02,1.596973138296193086e-03,9.286464074591682790e-04
4.681914890536113122e-02,1.068187115723635274e-03,1.766471394837903835e-03
5.866601748028953123e-02,9.332644515328111963e-04,4.984270356375522688e-03
3.943696820976156509e-02,9.925742073109027931e-04,9.569978928803557104e-04
2.826871182942433669e-02,1.243395993991888802e-03,2.016854166230472366e-04
6.826252081838002361e-02,4.751807639255317336e-04,1.794445704864169530e-02
3.664113337413711646e-02,1.409827963229934181e-03,5.020758823089301742e-04
6.093701002397616806e-02,5.031304186896389105e-04,1.076226978856844110e-02
4.169738823009561113e-02,2.001243523553679566e-04,5.931921008154082166e-03
4.163496483892240724e-02,8.073607075536396154e-04,1.461588392008738614e-03
4.373305592193283547e-02,1.138292653055926126e-03,1.261959027770227088e-03
4.516676304281564552e-02,5.575341927287458775e-04,2.931326858462216401e-03
5.158753611656091004e-02,1.421410833976622257e-03,1.956678207768546614e-03
6.288249823150100781e-02,1.508337226393693942e-03,4.070807678596779534e-03
5.232950736727078056e-02,1.496983981291132677e-03,1.967113041746227937e-03
5.215825560336204841e-02,8.243526865608788792e-04,3.525648900845192429e-03
3.755441850414526633e-02,1.568507458715497245e-03,4.979863793357038656e-04
5.544733276806992212e-02,7.828316087728022423e-04,4.741482713987684068e-03
5.131912277413756135e-02,1.318265008143098497e-03,2.066208091035191038e-03
4.244024084316621453e-02,5.315610568297224076e-04,2.396724352856120007e-03
4.013424592386419243e-02,8.226734728776321278e-04,1.238490906005734705e-03
6.227481373491135230e-02,8.726138500502769691e-04,6.768423627080306926e-03
5.693425369828217231e-02,6.978189462283037247e-04,5.913051451938468317e-03
6.083324138888195065e-02,1.458078208489236747e-03,3.688441476977615159e-03
3.603901616243501693e-02,5.498027180602325361e-04,1.204882535471847420e-03
5.336894662674437212e-02,8.395920876378050067e-04,3.794425868629833134e-03
4.130571759831491718e-02,7.923811542021672993e-04,1.442668116613590561e-03
5.301905432315412448e-02,1.094640476950414082e-03,2.834759968200985594e-03
6.635369174528665814e-02,1.618651430941983301e-03,4.702912663845236658e-03
5.889496900464614298e-02,8.849465967397322341e-04,5.338947035595286404e-03
6.181958601683433530e-02,6.802163787863675952e-04,8.431739304338348520e-03
6.267237016446132458e-02,2.560021121647995061e-03,2.366577953491442836e-03
5.374509769346788590e-02,1.413209337450852974e-03,2.318509149157682147e-03
5.469013062928909652e-02,1.579038682583408255e-03,2.224861389146728149e-03
4.056910010959408064e-02,9.773686382531625045e-04,1.088386093630573344e-03
6.294844142359548589e-02,6.950259874485332535e-04,8.871534970026337397e-03
5.192917878525575570e-02,1.042546901351798201e-03,2.739113967634474768e-03
4.891702384952557187e-02,1.193453586733780837e-03,1.884058819187926998e-03
4.310932032526594571e-02,7.764671622509494156e-04,1.746712768054663797e-03
5.750660176737511231e-02,1.203192283304797003e-03,3.569403673924688696e-03
3.908482670942182297e-02,7.029757769569100478e-04,1.303623822953393430e-03
6.149745841976012040e-02,1.458474007279261797e-03,3.851144925681014401e-03
3.316742356545594045e-02,1.104207036475559397e-03,4.303842038557588435e-04
3.638112220771690108e-02,1.009690945822132573e-03,6.813586729465280012e-04
4.121314514117949135e-02,8.890368728423110730e-04,1.274333635215508988e-03
4.621684536000175009e-02,1.117025367334413544e-03,1.603976655465714921e-03
5.694940719885081826e-02,1.578996940613446118e-03,2.615986076737250067e-03
6.187763986836093688e-02,1.221632036088942871e-03,4.712533327992986590e-03
4.883993881795306580e-02,2.175188176311108066e-04,1.027220071439180309e-02
4.708443063113242066e-02,1.721405754383058479e-03,1.121207328104110003e-03
6.574194140836001066e-02,1.437987998201164033e-03,5.101227876117009515e-03
5.592639724061697348e-02,5.309068266908717254e-04,7.236173119286910468e-03
4.320427394278373440e-02,9.169308864088879588e-04,1.492210625729335641e-03
7.049799389520060300e-02,1.096427606111195167e-03,8.846815274894516065e-03
5.462590740261789868e-02,5.438538882321734260e-04,6.429427517808259523e-03
5.863590834811591157e-02,1.794988221104348121e-03,2.586145242738863929e-03
3.991407909657667535e-02,1.915875103987614569e-04,5.202321001573986803e-03
3.485966262836992513e-02,1.875056407050592830e-03,3.092703368746576708e-04
5.064487998188343248e-02,2.964189462666448008e-04,8.715576350152661259e-03
4.605882414248017864e-02,7.694654739712666327e-04,2.296794469781832798e-03
4.982136032513968110e-02,4.580473622016658503e-04,5.282163314937186882e-03
4.071023743103874271e-02,1.203382177222278755e-03,8.963360252502199565e-04
5.717011817891792802e-02,1.594281424648305145e-03,2.631305415200391011e-03
4.767883623601351650e-02,1.606554228483280744e-04,1.263185354799569587e-02
4.685495463422907625e-02,2.010728393537797223e-03,9.413010907795618925e-04
4.935363572023641898e-02,3.059300138070147152e-04,7.615780252533727382e-03
4.935363572023641898e-02,3.059300138070147152e-04,7.615780252533727382e-03
2.548989024547094681e-02,7.442122683502334825e-04,2.227588271157869234e-04
2.924832691818539734e-02,8.396050214443967095e-04,3.422858703535003777e-04
3.349051089634639405e-02,6.073324304165897717e-04,8.134305972340967819e-04
2.626445574037054170e-02,1.422157172838225351e-03,1.313971399485256168e-04
6.902377280552236816e-02,5.466949674909912056e-04,1.630457884771157120e-02
4.585846399971239828e-02,1.583226916934172331e-03,1.096969967446042487e-03
7.137183806206540138e-02,1.406676037538099949e-04,7.243914605505344384e-02
5.428724308675494936e-02,1.487633175620294490e-03,2.292741959480938761e-03
4.670328905529961411e-02,1.167929457102332390e-03,1.599680091620959976e-03
4.247536155497155103e-02,1.810935763395790654e-03,7.058382305037500665e-04
3.439705027945260535e-02,1.119649144704309529e-04,4.909787975409632063e-03
3.277672956825072176e-02,4.117636377409929303e-04,1.100713682990345178e-03
2.859299139663239869e-02,3.231114877751495394e-04,8.123550059331922620e-04
7.170647624256668018e-02,8.013592941535616120e-04,1.295585659275629714e-02
6.290461301934209548e-02,9.661829301910767253e-04,6.364004897287423544e-03
5.896711575237675862e-02,1.218839376974788615e-03,3.895408002606480513e-03
5.179159062270635716e-02,7.442330145608460875e-04,3.796539748366540862e-03
4.850673198910605832e-02,5.790725311291449254e-04,3.754351978337985233e-03
3.907378441804484209e-02,1.591378664258755486e-03,5.752124252199989360e-04
6.226859318559468948e-02,3.104907742006425770e-04,1.901460908285520710e-02
3.828542954346447064e-02,1.450216593805867590e-03,5.817831136931723860e-04
5.725032084637196594e-02,4.459943240771875161e-04,9.458935274081512606e-03
3.469368212119672279e-02,7.773877534962657506e-04,7.318528541210927128e-04
3.205233053683651662e-02,1.293307426855676507e-03,3.204767775285756893e-04
6.851886197756794361e-02,5.722608446718268401e-04,1.512538433851319183e-02
2.941062124955312607e-02,1.434013172954562822e-03,2.048913095611662656e-04
6.053667715629561241e-02,6.034255863459753438e-04,8.739980836954991048e-03
5.539154960193799770e-02,2.077828496701040854e-03,1.779197858126358540e-03
5.329538208683061440e-02,1.474947242184722904e-03,2.148036812744859129e-03
4.060190323503422988e-02,1.447824753611755364e-03,7.371051668980778751e-04
6.004345691453543549e-02,6.841224718139908784e-04,7.460858134952694752e-03
4.371578498888650105e-02,7.655493637713970366e-04,1.873440095833132750e-03
4.260547818426895644e-02,1.917319998051376581e-04,6.748807793650863675e-03
5.793309130090767978e-02,1.529480927602204846e-03,2.892162108634903795e-03
5.431998452067524769e-02,1.737552297485958457e-03,1.967707544339555598e-03
5.635881823983746736e-02,1.604865695918725448e-03,2.468702198041242395e-03
6.052730412675300792e-02,5.457214997305968440e-04,9.658154435643752367e-03
4.499976386759349523e-02,4.882408159259875010e-04,3.298122196912058827e-03
4.301345711413729483e-02,1.811840541046512605e-03,7.419203961325200949e-04
4.646381958890161146e-02,1.305773749088395136e-03,1.401688744097030846e-03
5.553090347599592969e-02,8.682495913935680968e-04,4.300849601236743369e-03
4.492507557418742858e-02,8.200870574643152585e-04,1.950541492557468851e-03
4.206289889343126781e-02,5.069538266836502282e-04,2.424868994916687826e-03
5.163571153464858315e-02,1.507982337322267283e-03,1.851246688468128395e-03
4.978113459301897886e-02,1.240925045497849556e-03,1.943450566286603759e-03
4.959739638521536154e-02,1.279410513891709490e-03,1.857314655347598988e-03
4.201746719695784171e-02,9.941668995400363123e-04,1.231175784967259096e-03
5.845436603222668032e-02,9.470359579474991454e-04,4.841291530858116317e-03
5.640509697031338004e-02,2.065430581685156249e-03,1.924521128417455056e-03
5.334465537018301395e-02,2.887691169027251569e-04,1.101216717934838316e-02
4.677284066110388994e-02,9.990346591080389704e-04,1.881283807645774348e-03
